order_id,order_date,customer_type,product,quantity,unit_price,has_discount
ORD24400,2025-07-26,Premium,Desk,4,195.46,True
ORD24401,2025-03-29,Premium,Desk,6,202.91,True
ORD24402,2025-09-05,Regular,Mouse,17,,False
ORD24403,2025-04-17,Corporate,Chair,6,146.72,False
ORD24404,2025-05-26,Regular,Desk,11,196.69,False
ORD24405,2025-06-28,Regular,Desk,13,202.52,False
ORD24406,2025-01-30,Regular,Keyboard,1,52.07,True
ORD24407,2025-08-19,Corporate,Monitor,2,300.36,True
ORD24408,2025-10-30,Regular,Mouse,3,,False
ORD24409,2025-11-28,Regular,Keyboard,10,49.28,True
ORD24410,2025-10-31,Corporate,Keyboard,10,49.81,True
ORD24411,2025-07-02,Premium,Laptop,15,1000.16,True
ORD24412,2025-12-22,Corporate,Mouse,13,31.22,False
ORD24413,2025-07-11,Premium,Keyboard,16,45.98,False
ORD24414,2025-03-06,Premium,Laptop,19,999.58,True
ORD24415,2025-08-03,Premium,Laptop,11,1002.85,True
ORD24416,2025-06-22,Regular,Laptop,18,1002.29,False
ORD24417,2025-08-28,Regular,Chair,4,153.34,True
ORD24418,2025-02-06,Regular,Mouse,14,28.11,True
ORD24419,2025-08-27,Corporate,Mouse,5,25.0,True
ORD24420,2025-08-17,Premium,Desk,3,201.09,False
ORD24421,2025-10-23,Regular,Monitor,17,303.9,True
ORD24422,2025-04-25,,Mouse,18,25.91,True
ORD24423,2025-05-31,Regular,Chair,9,154.32,False
ORD24424,2025-06-14,Corporate,Desk,20,204.96,True
ORD24425,2025-09-13,Premium,Keyboard,1,49.25,True
ORD24426,2025-03-15,Regular,Desk,2,202.61,True
ORD24427,2025-10-16,Premium,Keyboard,14,47.28,True
ORD24428,2025-01-31,Regular,Keyboard,17,52.42,True
ORD24429,2025-01-05,Corporate,Laptop,17,1004.83,False
ORD24430,2025-09-23,Premium,Laptop,6,995.73,False
ORD24431,2025-04-24,Premium,Monitor,16,299.39,True
ORD24432,2025-05-16,Corporate,Desk,1,202.24,False
ORD24433,2025-10-27,Corporate,Laptop,16,1002.14,False
ORD24434,2025-11-22,Regular,Monitor,1,302.84,False
ORD24435,2025-08-19,Regular,Keyboard,4,54.61,True
ORD24436,2025-05-06,Corporate,Desk,7,,False
ORD24437,2025-09-03,Regular,Monitor,11,302.4,False
ORD24438,2025-03-27,Premium,Monitor,14,301.38,False
ORD24439,2025-12-01,Regular,Keyboard,17,50.62,False
ORD24440,2025-08-15,Corporate,Keyboard,16,53.53,True
ORD24441,2025-01-27,Corporate,Chair,13,146.45,True
ORD24442,2025-11-17,Premium,Monitor,13,,False
ORD24443,2025-10-02,Premium,Chair,5,154.75,False
ORD24444,2025-11-19,Regular,Mouse,10,31.86,False
ORD24445,2025-11-13,Regular,Chair,1,151.83,True
ORD24446,2025-06-07,Corporate,Laptop,15,1002.24,True
ORD24447,2025-01-25,Corporate,Chair,2,,False
ORD24448,2025-04-10,Regular,Mouse,3,32.88,True
ORD24449,2025-06-20,Corporate,Laptop,10,998.81,False
ORD24450,2025-07-22,,Mouse,3,27.71,False
ORD24451,2025-05-26,Premium,Laptop,19,1001.41,False
ORD24452,2025-10-15,Regular,Monitor,8,,True
ORD24453,2025-09-25,Corporate,Laptop,8,997.72,False
ORD24454,2025-10-14,Premium,Desk,3,201.56,False
ORD24455,2025-06-24,Regular,Mouse,17,,False
ORD24456,2025-03-29,Premium,Keyboard,10,45.83,False
ORD24457,2025-09-13,,Desk,7,201.1,True
ORD24458,2025-05-15,Corporate,,8,28.3,True
ORD24459,2025-09-02,Regular,Keyboard,11,50.47,False
ORD24460,2025-08-14,Premium,Keyboard,16,54.87,True
ORD24461,2025-09-07,Premium,Laptop,19,999.89,False
ORD24462,2025-07-08,Premium,Laptop,13,1003.21,False
ORD24463,2025-11-19,,Mouse,14,33.44,True
ORD24464,2025-10-21,Regular,Desk,13,195.07,True
ORD24465,2025-12-30,Regular,Monitor,5,304.77,True
ORD24466,2025-02-27,Regular,Chair,1,149.39,True
ORD24467,2025-07-22,Premium,Mouse,7,,False
ORD24468,2025-12-15,Regular,Mouse,16,25.07,False
ORD24469,2025-05-31,Regular,Desk,19,195.91,False
ORD24470,2025-01-11,Corporate,Chair,9,154.38,True
ORD24471,2025-08-28,Corporate,Keyboard,3,49.58,False
ORD24472,2025-03-17,Premium,Chair,19,146.62,True
ORD24473,2025-10-01,Corporate,Chair,12,150.47,False
ORD24474,2025-09-23,Premium,Keyboard,20,47.18,True
ORD24475,2025-03-15,Corporate,Mouse,4,33.89,True
ORD24476,2025-02-06,Corporate,Mouse,18,27.56,True
ORD24477,2025-03-24,,Laptop,5,,False
ORD24478,2025-04-06,Premium,Keyboard,8,53.6,True
ORD24479,2025-04-27,Regular,Monitor,8,297.23,False
ORD24480,2025-08-08,Regular,Chair,11,146.03,False
ORD24481,2025-05-17,Corporate,Chair,3,149.5,False
ORD24482,2025-01-04,Regular,Keyboard,4,52.97,True
ORD24483,2025-11-23,Regular,Laptop,8,1003.6,True
ORD24484,2025-07-14,Regular,Laptop,9,995.55,False
ORD24485,2025-11-03,Corporate,Monitor,3,298.3,False
ORD24486,2025-07-02,Regular,Keyboard,13,,True
ORD24487,2025-01-10,,Keyboard,2,48.16,True
ORD24488,2025-09-14,Premium,Keyboard,9,49.05,False
ORD24489,2025-10-14,Corporate,Laptop,10,998.74,False
ORD24490,2025-06-06,Premium,Desk,4,201.47,False
ORD24491,2025-02-01,,Keyboard,7,47.32,False
ORD24492,2025-03-29,Premium,Chair,6,152.53,True
ORD24493,2025-03-16,Regular,Laptop,3,,True
ORD24494,2025-03-15,Premium,Keyboard,12,49.25,True
ORD24495,2025-09-21,Premium,Mouse,20,25.1,False
ORD24496,2025-07-03,Corporate,Desk,12,195.85,True
ORD24497,2025-07-21,Regular,Mouse,9,28.01,False
ORD24498,2025-03-09,Regular,Chair,16,153.13,True
ORD24499,2025-05-01,Corporate,Laptop,9,1000.41,False
ORD24500,2025-08-17,Regular,Desk,12,196.27,False
ORD24501,2025-05-12,Premium,Desk,6,197.78,False
ORD24502,2025-11-09,Premium,Mouse,1,33.43,True
ORD24503,2025-06-26,Corporate,Laptop,8,997.72,False
ORD24504,2025-05-30,Premium,Chair,2,145.83,False
ORD24505,2025-12-28,Corporate,Mouse,3,32.09,False
ORD24506,2025-04-25,Regular,Laptop,9,,True
ORD24507,2025-03-12,Regular,Chair,11,151.03,True
ORD24508,2025-10-16,Regular,Desk,15,199.0,True
ORD24509,2025-09-10,Premium,Mouse,10,25.0,False
ORD24510,2025-04-14,Premium,Keyboard,17,47.0,False
ORD24511,2025-04-07,Premium,Monitor,13,301.98,True
ORD24512,2025-07-30,Regular,Laptop,11,1000.34,False
ORD24513,2025-04-21,,Monitor,14,301.37,True
ORD24514,2025-05-27,Corporate,Monitor,18,297.95,False
ORD24515,2025-07-12,Premium,Monitor,6,297.22,True
ORD24516,2025-02-04,Regular,Desk,10,203.41,True
ORD24517,2025-05-12,Premium,Chair,8,148.33,True
ORD24518,2025-12-12,Corporate,Desk,12,199.36,True
ORD24519,2025-08-19,Premium,Keyboard,10,45.6,False
ORD24520,2025-01-31,Premium,Chair,19,152.61,False
ORD24521,2025-07-20,Corporate,Monitor,8,304.71,False
ORD24522,2025-04-04,Premium,Monitor,11,295.95,True
ORD24523,2025-04-05,Corporate,Desk,9,201.36,False
ORD24524,2025-10-20,Regular,Mouse,4,29.13,True
ORD24525,2025-07-11,Premium,Chair,8,149.65,True
ORD24526,2025-01-26,Premium,Desk,17,198.22,False
ORD24527,2025-03-01,Regular,Laptop,1,1000.63,True
ORD24528,2025-07-13,Regular,Mouse,6,32.64,True
ORD24529,2025-07-26,Premium,Keyboard,7,53.69,True
ORD24530,2025-07-27,Corporate,Monitor,19,295.04,True
ORD24531,2025-01-06,Premium,Monitor,1,302.12,False
ORD24532,2025-09-17,Regular,Keyboard,17,48.32,True
ORD24533,2025-04-19,Premium,Laptop,4,1002.51,False
ORD24534,2025-03-23,Premium,Laptop,7,1004.94,True
ORD24535,2025-11-14,Corporate,Chair,6,150.26,True
ORD24536,2025-02-20,Regular,Monitor,11,301.08,True
ORD24537,2025-09-13,Corporate,Keyboard,4,45.59,False
ORD24538,2025-04-09,Corporate,Laptop,19,999.26,True
ORD24539,2025-11-30,Corporate,Keyboard,5,45.36,True
ORD24540,2025-08-06,Corporate,Keyboard,6,54.46,True
ORD24541,2025-09-16,Corporate,Chair,18,153.2,False
ORD24542,2025-04-10,Corporate,Laptop,18,998.93,False
ORD24543,2025-06-07,Premium,Mouse,3,30.58,False
ORD24544,2025-08-31,Premium,Monitor,19,302.42,False
ORD24545,2025-06-12,Regular,Mouse,1,32.71,False
ORD24546,2025-09-05,Regular,Desk,20,201.5,False
ORD24547,2025-12-04,Premium,Keyboard,5,51.46,False
ORD24548,2025-11-30,Corporate,Keyboard,17,51.21,True
ORD24549,2025-02-08,Regular,Mouse,4,33.44,True
ORD24550,2025-11-06,Corporate,Monitor,19,297.02,True
ORD24551,2025-11-21,Regular,Keyboard,17,54.24,False
ORD24552,2025-07-14,Corporate,Desk,17,195.89,False
ORD24553,2025-01-13,Regular,Keyboard,17,49.76,False
ORD24554,2025-02-16,Premium,Laptop,6,1002.97,True
ORD24555,2025-09-06,,Desk,10,195.08,False
ORD24556,2025-04-29,Premium,Mouse,10,33.22,False
ORD24557,2025-12-14,Regular,Keyboard,1,52.8,True
ORD24558,2025-05-13,Premium,Laptop,1,995.03,False
ORD24559,2025-11-01,Premium,Monitor,9,295.83,False
ORD24560,2025-09-16,Regular,Monitor,14,296.48,False
ORD24561,2025-05-27,Corporate,Mouse,10,,False
ORD24562,2025-09-12,Regular,Keyboard,9,51.61,True
ORD24563,2025-06-14,Corporate,Mouse,16,25.02,True
ORD24564,2025-09-28,,Monitor,11,301.44,True
ORD24565,2025-01-07,Premium,Laptop,16,996.46,True
ORD24566,2025-02-13,Corporate,Laptop,14,995.06,True
ORD24567,2025-07-08,,Desk,3,,True
ORD24568,2025-08-22,Premium,Keyboard,18,51.31,True
ORD24569,2025-11-23,Corporate,Keyboard,5,54.45,True
ORD24570,2025-06-12,Corporate,Chair,19,145.53,True
ORD24571,2025-09-14,Corporate,Mouse,7,25.32,False
ORD24572,2025-11-30,Regular,Laptop,16,995.3,True
ORD24573,2025-09-06,Premium,Laptop,10,999.48,False
ORD24574,2025-11-16,Premium,Chair,10,147.35,True
ORD24575,2025-01-07,Regular,Chair,15,154.27,False
ORD24576,2025-07-23,Corporate,Laptop,18,1000.62,True
ORD24577,2025-01-14,Regular,Chair,12,152.4,False
ORD24578,2025-12-19,Regular,Keyboard,20,53.29,False
ORD24579,2025-07-13,Corporate,Monitor,19,303.4,True
ORD24580,2025-01-31,Corporate,Monitor,17,,True
ORD24581,2025-06-10,Regular,Mouse,18,26.89,True
ORD24582,2025-12-22,Premium,Laptop,11,1002.13,False
ORD24583,2025-06-22,Corporate,Laptop,18,1001.63,False
ORD24584,2025-07-27,Regular,Keyboard,17,46.37,True
ORD24585,2025-03-25,Corporate,Monitor,12,299.15,True
ORD24586,2025-06-10,Corporate,Laptop,17,998.12,True
ORD24587,2025-01-18,Regular,Desk,19,203.21,False
ORD24588,2025-06-17,Premium,Mouse,10,25.62,True
ORD24589,2025-06-11,Regular,Mouse,10,25.64,False
ORD24590,2025-12-23,Premium,Keyboard,14,54.75,False
ORD24591,2025-12-13,Regular,Laptop,7,999.29,True
ORD24592,2025-12-01,Premium,Desk,12,204.13,False
ORD24593,2025-01-30,Corporate,Mouse,7,34.64,False
ORD24594,2025-12-16,Corporate,Keyboard,19,45.2,False
ORD24595,2025-08-05,Corporate,Desk,5,204.74,False
ORD24596,2025-01-29,Premium,Monitor,10,303.07,False
ORD24597,2025-10-13,Premium,Laptop,18,998.6,True
ORD24598,2025-09-11,Corporate,Keyboard,18,47.98,True
ORD24599,2025-12-24,Premium,Mouse,17,34.83,True
ORD24600,2025-02-12,Regular,Mouse,13,25.1,False
ORD24601,2025-11-01,Regular,Chair,4,152.82,True
ORD24602,2025-11-03,Premium,Desk,4,201.4,False
ORD24603,2025-09-02,Regular,Monitor,1,302.13,True
ORD24604,2025-04-24,Premium,Laptop,2,1002.66,False
ORD24605,2025-12-07,Premium,Keyboard,1,,False
ORD24606,2025-06-11,Premium,Desk,3,203.44,False
ORD24607,2025-03-20,Regular,Mouse,7,26.23,False
ORD24608,2025-10-28,Premium,Mouse,9,29.31,False
ORD24609,2025-01-18,Corporate,Keyboard,20,51.09,False
ORD24610,2025-06-02,Corporate,Mouse,6,29.5,True
ORD24611,2025-04-29,Regular,Keyboard,14,48.94,False
ORD24612,2025-02-02,Premium,Chair,10,149.29,False
ORD24613,2025-12-19,Premium,Laptop,13,998.32,True
ORD24614,2025-01-28,Regular,Mouse,14,26.84,False
ORD24615,2025-10-21,Regular,Chair,8,151.03,False
ORD24616,2025-01-19,Corporate,Mouse,6,29.59,False
ORD24617,2025-11-30,,Laptop,12,1002.56,True
ORD24618,2025-07-16,Premium,Keyboard,1,52.32,True
ORD24619,2025-02-06,Regular,Monitor,13,304.72,False
ORD24620,2025-09-18,Regular,Chair,4,148.03,True
ORD24621,2025-03-29,Regular,Keyboard,17,49.77,False
ORD24622,2025-03-04,Corporate,Chair,12,149.82,False
ORD24623,2025-03-15,Corporate,Laptop,17,996.65,False
ORD24624,2025-12-21,Corporate,Laptop,17,1000.93,False
ORD24625,2025-03-27,Premium,Chair,1,152.37,False
ORD24626,2025-05-31,Regular,Laptop,6,1003.32,True
ORD24627,2025-12-26,Premium,Laptop,19,1003.32,False
ORD24628,2025-11-23,Premium,Laptop,15,1003.24,True
ORD24629,2025-10-16,,Laptop,11,1003.99,True
ORD24630,2025-06-08,Corporate,Chair,16,154.15,False
ORD24631,2025-08-25,Corporate,Monitor,4,295.05,True
ORD24632,2025-08-17,Premium,Monitor,1,295.68,False
ORD24633,2025-03-31,Premium,Desk,7,202.49,True
ORD24634,2025-08-29,Corporate,Desk,16,202.8,True
ORD24635,2025-12-06,Corporate,Desk,3,204.58,False
ORD24636,2025-05-14,Regular,Monitor,19,300.34,True
ORD24637,2025-09-11,Regular,Keyboard,16,49.59,False
ORD24638,2025-03-30,Premium,Monitor,5,303.4,False
ORD24639,2025-12-13,Regular,Desk,12,203.05,False
ORD24640,2025-07-31,Premium,Desk,12,199.43,False
ORD24641,2025-03-24,Corporate,Chair,3,,True
ORD24642,2025-03-10,Regular,Desk,2,196.06,True
ORD24643,2025-07-29,Regular,Monitor,17,,True
ORD24644,2025-12-19,,Mouse,5,,True
ORD24645,2025-08-06,Corporate,Mouse,6,27.24,True
ORD24646,2025-02-04,Corporate,Chair,13,152.0,False
ORD24647,2025-02-21,Corporate,Monitor,19,303.54,True
ORD24648,2025-11-26,Corporate,Desk,15,197.51,False
ORD24649,2025-11-17,Corporate,Chair,8,147.27,True
ORD24650,2025-10-15,Premium,Laptop,9,995.26,False
ORD24651,2025-07-13,Premium,Chair,12,153.27,True
ORD24652,2025-09-17,Regular,Keyboard,19,54.62,True
ORD24653,2025-10-14,Corporate,Keyboard,18,53.61,False
ORD24654,2025-08-23,Regular,Chair,6,146.12,True
ORD24655,2025-09-22,Corporate,Chair,3,154.63,True
ORD24656,2025-02-27,Corporate,Mouse,8,27.85,True
ORD24657,2025-01-20,Corporate,Laptop,1,1001.95,False
ORD24658,2025-06-24,Regular,Monitor,8,295.14,True
ORD24659,2025-01-19,Regular,Desk,14,201.2,False
ORD24660,2025-03-21,Regular,Mouse,8,26.68,True
ORD24661,2025-05-02,Corporate,Monitor,11,303.39,True
ORD24662,2025-01-14,Corporate,Desk,8,,False
ORD24663,2025-04-23,Corporate,Keyboard,11,,False
ORD24664,2025-09-25,Corporate,Keyboard,8,49.31,True
ORD24665,2025-06-13,Corporate,Mouse,1,27.39,False
ORD24666,2025-07-21,Corporate,Laptop,1,999.15,False
ORD24667,2025-07-16,Premium,Monitor,4,,True
ORD24668,2025-06-03,Regular,Chair,11,147.68,True
ORD24669,2025-12-23,,Keyboard,14,46.35,True
ORD24670,2025-02-28,Regular,Mouse,3,30.09,False
ORD24671,2025-06-02,,Desk,13,199.45,True
ORD24672,2025-02-09,Corporate,Keyboard,12,54.66,True
ORD24673,2025-12-11,Regular,Laptop,2,1000.35,False
ORD24674,2025-07-13,Corporate,Desk,5,201.81,True
ORD24675,2025-05-05,Corporate,Monitor,6,301.83,True
ORD24676,2025-06-14,,Monitor,16,,True
ORD24677,2025-06-04,Corporate,Laptop,10,999.06,False
ORD24678,2025-05-14,Corporate,Keyboard,8,52.0,True
ORD24679,2025-12-02,Premium,Monitor,18,304.32,False
ORD24680,2025-07-01,Premium,Laptop,1,999.75,False
ORD24681,2025-10-11,Corporate,Monitor,10,303.27,True
ORD24682,2025-05-09,Corporate,Monitor,14,298.75,True
ORD24683,2025-11-09,Corporate,Desk,13,196.6,False
ORD24684,2025-08-04,Corporate,Chair,6,151.08,True
ORD24685,2025-01-15,Regular,Mouse,7,29.89,True
ORD24686,2025-05-17,Corporate,Laptop,6,1002.18,False
ORD24687,2025-10-11,Corporate,Mouse,18,29.02,False
ORD24688,2025-02-15,Corporate,Laptop,13,1004.15,True
ORD24689,2025-11-02,Premium,Desk,6,204.81,False
ORD24690,2025-05-24,Corporate,Chair,16,149.44,True
ORD24691,2025-04-07,Regular,Chair,8,151.93,False
ORD24692,2025-06-17,Premium,Chair,20,153.8,True
ORD24693,2025-10-31,Regular,Chair,6,145.56,True
ORD24694,2025-04-05,Regular,Laptop,3,,False
ORD24695,2025-09-30,Premium,Laptop,2,1000.82,True
ORD24696,2025-03-15,Corporate,Keyboard,11,53.68,True
ORD24697,2025-06-06,,Monitor,4,301.16,False
ORD24698,2025-01-07,Premium,Laptop,16,998.39,True
ORD24699,2025-08-12,Regular,Monitor,16,300.62,True
ORD24700,2025-03-01,Corporate,Mouse,5,26.21,True
ORD24701,2025-03-07,Regular,Laptop,14,1002.48,True
ORD24702,2025-01-05,Premium,Mouse,9,31.33,False
ORD24703,2025-03-19,Regular,Mouse,1,31.4,False
ORD24704,2025-11-19,Corporate,Mouse,3,32.1,False
ORD24705,2025-11-30,Corporate,Desk,14,199.05,True
ORD24706,2025-02-25,Premium,Monitor,20,296.18,False
ORD24707,2025-05-11,Premium,Mouse,6,,False
ORD24708,2025-01-02,Premium,Chair,8,153.21,False
ORD24709,2025-09-19,Corporate,Desk,6,196.97,True
ORD24710,2025-02-17,Premium,Chair,10,151.87,True
ORD24711,2025-08-21,Regular,Keyboard,5,50.06,True
ORD24712,2025-02-23,Regular,Desk,13,197.57,False
ORD24713,2025-10-25,Regular,Chair,4,153.42,True
ORD24714,2025-03-15,,Chair,7,145.05,True
ORD24715,2025-03-30,Corporate,Keyboard,11,51.83,True
ORD24716,2025-05-12,Regular,Desk,16,204.55,True
ORD24717,2025-05-06,Corporate,Laptop,6,997.76,False
ORD24718,2025-10-29,Regular,Keyboard,18,46.07,True
ORD24719,2025-09-29,Corporate,Chair,3,151.96,True
ORD24720,2025-07-31,Regular,Laptop,18,1001.19,False
ORD24721,2025-09-01,Regular,Mouse,4,27.0,False
ORD24722,2025-12-14,Corporate,Chair,6,153.55,False
ORD24723,2025-04-11,Premium,Chair,18,149.97,True
ORD24724,2025-07-10,Corporate,Chair,1,153.79,False
ORD24725,2025-10-23,Corporate,Chair,14,152.56,False
ORD24726,2025-06-21,,Desk,20,204.75,False
ORD24727,2025-10-08,Regular,Chair,7,149.65,True
ORD24728,2025-10-25,Premium,Mouse,8,25.72,True
ORD24729,2025-12-18,Premium,Desk,16,196.96,False
ORD24730,2025-05-12,Premium,Monitor,4,,True
ORD24731,2025-10-10,Premium,Mouse,20,34.45,True
ORD24732,2025-03-18,Corporate,Mouse,11,25.66,True
ORD24733,2025-03-07,Premium,Mouse,12,28.29,True
ORD24734,2025-12-22,Premium,Keyboard,14,53.19,True
ORD24735,2025-08-18,Corporate,Keyboard,9,54.08,False
ORD24736,2025-03-09,Premium,Mouse,1,28.05,False
ORD24737,2025-07-30,Corporate,Laptop,5,,False
ORD24738,2025-06-04,Corporate,Mouse,15,29.65,True
ORD24739,2025-06-07,Corporate,Laptop,8,1002.39,False
ORD24740,2025-10-29,Premium,Laptop,12,997.4,False
ORD24741,2025-07-06,Premium,Desk,13,,False
ORD24742,2025-09-06,Corporate,Chair,15,154.41,False
ORD24743,2025-12-07,Premium,Laptop,2,1003.03,False
ORD24744,2025-04-07,Regular,Keyboard,9,48.06,False
ORD24745,2025-05-28,Premium,Monitor,2,295.82,True
ORD24746,2025-06-13,Regular,Laptop,20,996.11,True
ORD24747,2025-11-19,Premium,Desk,15,199.08,True
ORD24748,2025-06-04,Premium,Laptop,7,997.85,True
ORD24749,2025-02-19,Regular,Keyboard,12,51.02,False
ORD24750,2025-05-04,Regular,Keyboard,7,46.04,False
ORD24751,2025-08-08,Corporate,Keyboard,12,45.15,True
ORD24752,2025-10-02,Regular,Monitor,18,299.29,False
ORD24753,2025-04-26,Premium,Chair,17,146.7,True
ORD24754,2025-05-11,Corporate,Laptop,16,1002.34,False
ORD24755,2025-03-09,Premium,Keyboard,5,49.75,False
ORD24756,2025-06-16,,Chair,6,154.7,False
ORD24757,2025-09-26,Corporate,Keyboard,19,53.18,False
ORD24758,2025-09-24,Corporate,Monitor,10,303.98,False
ORD24759,2025-01-17,Regular,Laptop,3,998.55,True
ORD24760,2025-03-15,Regular,Laptop,7,996.15,False
ORD24761,2025-09-17,Regular,Desk,12,199.92,True
ORD24762,2025-01-06,Regular,Laptop,6,1002.75,True
ORD24763,2025-01-27,Premium,Mouse,2,,False
ORD24764,2025-06-14,Premium,Monitor,14,,True
ORD24765,2025-09-01,Premium,Laptop,17,996.04,True
ORD24766,2025-04-16,Premium,Monitor,18,298.08,True
ORD24767,2025-10-04,Regular,Laptop,19,,False
ORD24768,2025-07-21,Premium,Keyboard,10,50.04,True
ORD24769,2025-05-14,Premium,Mouse,1,29.0,True
ORD24770,2025-07-31,Regular,Laptop,9,1003.39,False
ORD24771,2025-01-03,Premium,Chair,14,149.93,False
ORD24772,2025-01-26,Corporate,Chair,14,150.46,True
ORD24773,2025-06-12,Regular,Keyboard,19,49.96,True
ORD24774,2025-06-06,Premium,Chair,9,150.04,False
ORD24775,2025-08-10,Regular,Desk,17,196.85,True
ORD24776,2025-07-12,Regular,Keyboard,6,51.99,True
ORD24777,2025-06-18,Regular,Desk,17,197.01,False
ORD24778,2025-09-18,Premium,Desk,12,198.04,False
ORD24779,2025-09-30,Corporate,Mouse,10,,False
ORD24780,2025-02-01,Regular,Mouse,3,27.75,False
ORD24781,2025-05-22,Premium,Laptop,10,998.06,False
ORD24782,2025-12-16,Premium,Monitor,19,298.7,True
ORD24783,2025-07-16,Premium,Desk,5,200.53,True
ORD24784,2025-10-04,Premium,Mouse,11,25.57,True
ORD24785,2025-04-17,Premium,Keyboard,17,47.46,False
ORD24786,2025-09-08,Corporate,Desk,19,196.27,False
ORD24787,2025-04-03,Premium,Mouse,7,32.47,True
ORD24788,2025-10-15,,Chair,16,153.83,True
ORD24789,2025-11-27,,Laptop,13,996.47,False
ORD24790,2025-01-07,Regular,Keyboard,13,53.04,True
ORD24791,2025-05-31,Corporate,Desk,20,197.15,False
ORD24792,2025-02-02,Premium,Laptop,11,997.15,False
ORD24793,2025-04-15,Corporate,Chair,19,146.12,False
ORD24794,2025-08-03,Corporate,Desk,8,197.02,True
ORD24795,2025-07-10,Regular,Monitor,14,300.35,True
ORD24796,2025-05-07,Premium,Keyboard,3,50.89,True
ORD24797,2025-06-14,Regular,Keyboard,16,47.68,False
ORD24798,2025-11-26,Regular,Mouse,18,,False
ORD24799,2025-12-27,Regular,Desk,13,202.47,False
ORD24800,2025-03-05,,Laptop,6,996.77,False
ORD24801,2025-05-11,Regular,Monitor,16,304.79,True
ORD24802,2025-10-05,Corporate,Laptop,1,,False
ORD24803,2025-06-06,Regular,Laptop,14,997.83,False
ORD24804,2025-12-20,Premium,Mouse,4,31.75,True
ORD24805,2025-04-30,Regular,Mouse,4,33.3,False
ORD24806,2025-10-07,Premium,Mouse,4,31.46,True
ORD24807,2025-07-29,Corporate,Mouse,3,32.87,True
ORD24808,2025-06-27,Corporate,Mouse,7,31.29,False
ORD24809,2025-04-16,Premium,Desk,17,201.04,True
ORD24810,2025-03-20,Premium,Mouse,3,31.32,True
ORD24811,2025-06-26,Corporate,Laptop,19,1000.66,True
ORD24812,2025-07-21,,Monitor,15,295.85,True
ORD24813,2025-12-16,Corporate,Desk,18,196.83,False
ORD24814,2025-05-14,Regular,Monitor,13,303.02,False
ORD24815,2025-10-16,Regular,Desk,17,198.08,True
ORD24816,2025-09-23,Regular,Mouse,9,29.38,False
ORD24817,2025-06-05,Regular,Mouse,9,26.86,False
ORD24818,2025-08-05,Corporate,Desk,3,198.9,False
ORD24819,2025-01-28,,Chair,10,145.72,True
ORD24820,2025-12-07,Premium,Chair,3,146.87,True
ORD24821,2025-02-14,Corporate,Chair,3,149.1,False
ORD24822,2025-04-02,Regular,Monitor,5,,False
ORD24823,2025-06-24,Corporate,Keyboard,8,53.1,False
ORD24824,2025-08-20,Premium,Desk,9,200.73,True
ORD24825,2025-09-11,Regular,Keyboard,7,49.21,True
